job_id,decision,tfidf_lr_score,tfidf_rf_score,tfidf_svc_score,tfidf_xgb_score,tfidf_lgb_score,tfidf_nn_score,tfidf_nb_score,tfidf_knn_score,tfidf_siamese_score
42,1,0.6756070467020917,0.65,0.5539433721931357,0.62927115,0.8481553149398401,0.9999956,1.0,0.8,0.999983
42,1,0.7000701354451939,0.66,0.397884949888543,0.88091046,0.7514150509807467,0.9988823,1.0,1.0,0.99999875
42,1,0.7152908678861226,0.91,0.8855699199525378,0.8571351,0.9155328580809743,1.0,1.0,1.0,1.0
42,1,0.6280796415755105,0.82,0.28373596873391893,0.95761514,0.8408697996079512,0.99996364,1.0,0.8,0.9999321
42,1,0.746725127045292,0.89,0.877387941486157,0.94969743,0.9661485561934641,1.0,1.0,1.0,1.0
42,1,0.5330084282140729,0.85,0.2646808390506133,0.8607623,0.8875603457615887,0.99997026,1.0,0.8,0.99993056
42,1,0.6886724820147129,0.85,0.4292241623614606,0.90351945,0.8444106145570269,0.99998075,1.0,0.8,0.999997
42,1,0.7302816157480012,0.66,0.7056129643448197,0.84257156,0.9252527220771234,1.0,1.0,0.8,0.99998873
42,1,0.6839084173796024,0.72,0.7397142376123345,0.7597918,0.7983448662246185,1.0,1.0,0.8,0.9999347
42,1,0.5916852111212583,0.89,0.3663768169338531,0.8582246,0.8398723757371499,0.99999267,1.0,0.8,0.9999694
42,1,0.6257299032119661,0.83,0.21861980573407713,0.9564577,0.8565227984409085,0.9999864,1.0,0.8,0.99953985
42,1,0.7091460579273109,0.6,0.855318600980707,0.6764152,0.676974795140219,1.0,1.0,0.8,0.9999989
42,1,0.5631820697939619,0.85,0.23286901718283476,0.9177599,0.7985601475875452,0.9999758,1.0,0.8,0.9999997
42,1,0.6053648427811315,0.85,0.3065159306645279,0.8663612,0.867245209729597,0.9998479,1.0,0.6,0.9998291
43,0,0.37762050881007664,0.44,-0.8623662665716685,0.5057339,0.14433284442499228,0.00018678892,0.0,1.0,0.30866456
43,0,0.7193443794740771,0.24,0.5293962908916217,0.19397722,0.47963430990035905,0.00021900954,0.0,0.6,3.710727e-06
43,0,0.17660399703011392,0.14,-1.2588492841656576,0.060827233,0.020238617967655984,3.104869e-05,0.0,0.2,6.341566e-08
43,0,0.215088696557626,0.13,-1.4455849111063115,0.19588248,0.17930977186813107,8.423264e-05,0.0,0.2,3.5304678e-05
43,0,0.6595073570785387,0.18,0.11403788171113777,0.13813166,0.49610260952269714,0.0008935299,0.0,0.6,0.00014299032
43,0,0.2390766199060887,0.12,-1.1057948173276573,0.06643051,0.09121198092187872,0.00014862845,0.0,0.0,9.700471e-06
43,0,0.6681515110265346,0.45,0.6874216554863297,0.1795109,0.5817834397190967,0.22635972,0.0,0.4,5.8415862e-05
43,0,0.31635301060372945,0.14,-0.841835384720304,0.023206467,0.05465309147755399,5.8496507e-06,0.0,0.2,1.11870936e-10
43,1,0.22980067271709165,0.72,-1.0554424993511413,0.63950574,0.47917609319471716,0.9151301,0.0,0.2,0.9664308
44,0,0.6318539678950464,0.55,-0.04834620707704301,0.55408174,0.48691879617772316,0.0016831831,0.0,0.4,3.3579425e-08
44,0,0.7869511601930415,0.29,0.6700459371520286,0.36891398,0.48359797821564604,0.0001822767,1.0,0.6,0.008185097
44,0,0.5749505406211706,0.3,0.12176338790466829,0.17277157,0.12252378767503563,0.00016966986,1.0,0.4,2.1442265e-08
44,0,0.7662287793868959,0.79,0.4374097108066544,0.81994194,0.6809746096687851,0.9471354,1.0,0.8,0.67005837
44,0,0.8334331308330895,0.32,0.9524402782435122,0.2955941,0.5073966931863527,0.0015894802,1.0,0.6,0.0038158947
44,0,0.4873654658614861,0.27,-0.025724741880471302,0.54833245,0.4793351567187881,0.030196516,0.0,0.2,0.040010992
44,0,0.5464698822137577,0.18,-0.05895032273302342,0.32639557,0.16620679004035094,0.0010500172,0.0,0.2,0.00017400856
44,0,0.4853583877962473,0.2,-0.008685798894822072,0.11494742,0.19487955193814166,0.003557698,0.0,0.2,1.6198847e-08
44,1,0.7608741557570509,0.9,0.6062615341608809,0.91973615,0.9270853330969303,0.9999747,1.0,0.6,0.99945724
44,1,0.6569626239025228,0.81,0.42193309737604306,0.82851785,0.803492865053322,0.9999176,0.0,0.4,0.99500805
44,1,0.6787762024997922,0.9,0.48076887834657517,0.91961926,0.9064883158577396,0.999998,0.0,0.6,0.9997658
44,1,0.7487958632662247,0.95,0.6204120204828361,0.9319586,0.9228953725140139,0.99999833,1.0,0.4,0.999711
44,1,0.686333425664872,0.71,0.34136900106020385,0.6707322,0.8649479015540019,0.9998984,0.4393723631037185,0.6,0.9994931
44,1,0.8013853214694201,0.92,0.7097477491850871,0.87918717,0.9124289346324871,0.99999857,1.0,0.6,0.99981034
44,1,0.7947368034501293,0.85,0.7228105025615559,0.9062501,0.9468339881710827,0.9999981,1.0,0.8,0.99996173
44,1,0.8675865977261471,1.0,1.008092949208169,0.95694906,0.9698709408339987,0.9999998,1.0,0.8,0.99941796
44,1,0.7459506625179804,0.97,0.5599297812540457,0.9628285,0.8943724131954915,0.9998848,1.0,0.8,0.9983762
44,1,0.8438645406892529,0.96,0.8785017543416245,0.95556074,0.9291843318298364,0.9999979,1.0,0.4,0.9995105
44,1,0.8533596490135863,0.97,0.853832745516208,0.9446264,0.9532733000704268,0.9999996,1.0,0.6,0.99993014
44,1,0.6741651645601198,0.87,0.3595112993439179,0.8888933,0.9182912937823151,0.99983853,1.0,0.6,0.99947375
44,1,0.801594466451915,0.94,0.7341556335010015,0.9120566,0.9055708796887189,0.9999999,1.0,0.8,0.9997711
44,1,0.8377318017795166,0.91,0.8468285913112448,0.9551706,0.9291843318298364,0.9999963,1.0,0.4,0.9995086
44,1,0.7732172441204197,1.0,0.7755318145421805,0.96935344,0.9677552815044372,0.9999997,1.0,0.8,0.99975735
44,1,0.695516460246099,0.87,0.42032942688557456,0.90410256,0.911090260423322,0.99987274,1.0,0.6,0.9992743
44,1,0.7786240469108523,0.9,0.6680824552794433,0.91962814,0.8789181115599808,0.99999976,1.0,0.6,0.99978375
44,1,0.7227332047671274,0.82,0.45816242678950586,0.8301375,0.8936753296778263,0.999943,1.0568820384998855e-199,0.6,0.99906534
44,1,0.8223902929921091,0.99,0.8440750473881835,0.94453704,0.9246273675094772,0.99999887,1.0,0.6,0.9996636
44,1,0.7312347071689715,0.89,0.4594013141888865,0.9008155,0.9032244512419313,0.9999501,1.0,0.8,0.9996034
44,1,0.8386651280568114,0.96,0.9461247465369691,0.94849217,0.93222760715203,1.0,1.0,0.6,0.99993676
44,1,0.7101269748401802,0.85,0.49458612546042113,0.8996271,0.8756105816041623,0.9999917,1.0,0.6,0.9998946
44,1,0.820433441393842,0.93,0.8038025718559225,0.91148037,0.9439881469211356,0.99999875,1.0,0.6,0.9999835
44,1,0.8642182155750998,0.97,0.8950924647614134,0.959026,0.9550253196667516,0.99999976,1.0,0.6,0.9997978
44,1,0.633378194010684,0.92,0.4390204255434286,0.9024385,0.8316428320015656,0.99999905,0.0,0.4,0.9991565
45,0,0.35099653471838044,0.19,-0.593796276580699,0.055121373,0.21085106189754757,4.4698663e-05,0.0,0.0,2.0660515e-11
45,0,0.5073954989701615,0.26,-0.21647337653570797,0.14681214,0.27398005782308327,0.0004937057,0.0,0.6,2.7430468e-05
45,0,0.4398005620325278,0.2,-0.12132416869777307,0.18987353,0.17168287977946894,0.00024497445,0.0,0.0,1.1444645e-08
45,0,0.3416428809233086,0.08,-0.6231988790587946,0.035471,0.13557514331936577,9.396903e-05,0.0,0.0,3.58285e-09
45,0,0.187382758587727,0.06,-1.0669539353771207,0.07634468,0.09268081131410036,0.03568214,0.0,0.0,2.5456943e-06
45,0,0.30845277750494143,0.13,-0.770215536128309,0.034165863,0.11456764332331695,0.00028197435,0.0,0.0,6.7028036e-06
45,0,0.06384481133608662,0.06,-1.8833604888558266,0.0066652177,0.0116667566653023,1.836908e-11,0.0,0.0,2.2381894e-09
45,1,0.14343407609852604,0.24,-1.135856675912925,0.1593359,0.06206687223703306,0.61474955,0.0,0.2,0.6922131
45,1,0.14244980098199841,0.65,-1.1188177329272757,0.51939905,0.2489101249657556,0.96982414,0.0,0.4,0.05030725
46,0,0.4523268373823592,0.24,0.16367007455528443,0.15721741,0.25496687073682184,0.00056969374,1.0,0.0,6.96076e-11
46,0,0.15172710664537986,0.24,-1.1412571015613386,0.038788944,0.11879248359128187,0.066224016,0.0,0.2,0.050433002
46,0,0.552237806922076,0.17,0.2588814773254925,0.29357412,0.4119193817531596,0.0016020999,1.0,0.0,2.6351638e-10
46,0,0.13512712995794202,0.14,-1.1538669455965225,0.028015945,0.030298173103714778,0.0007359527,0.0,0.2,0.0001382607
46,0,0.33112108352872793,0.11,-0.3557049341205799,0.1241616,0.15947022155625926,0.007327908,0.0,0.0,0.00010974057
46,0,0.4496989928914766,0.18,0.039105816193250764,0.358788,0.30372183399774916,0.0061692814,0.0,0.0,1.0655231e-06
46,0,0.24168479294473183,0.05,-0.9571078654941221,0.10709501,0.09384746652563579,0.00075645366,0.0,0.0,2.7099212e-08
46,0,0.07288552716946417,0.1,-1.7624285938254554,0.12679881,0.026763211453873226,3.4548557e-05,0.0,0.4,0.22107263
46,1,0.11911994470363925,0.61,-1.2919154321916106,0.4378739,0.27757683417210455,0.9109061,0.0,0.4,0.9994788
46,1,0.20339467265452313,0.65,-0.8155225301160238,0.59039336,0.4498909186709713,0.91259074,0.0,0.4,0.9995356
47,0,0.3286024290900864,0.11,-0.9387162478221642,0.00836764,0.008995575649758808,3.9313615e-08,0.0,0.2,1.5544241e-06
47,0,0.33194605438659075,0.09,-0.8931785785758486,0.05106358,0.027193053710161348,1.0292193e-08,0.0,0.0,6.6601456e-07
47,0,0.3188224216572903,0.09,-0.5250525278446954,0.02627366,0.018195615112311922,5.7811417e-06,0.0,0.0,0.0009526814
47,0,0.2983273442546761,0.05,-0.914452214360397,0.016342405,0.016768644942784336,1.06568535e-07,0.0,0.0,3.044617e-06
47,0,0.33456825020152325,0.21,-0.7672343227780505,0.032316726,0.03748077624195804,5.0139892e-08,5.051319445537087e-204,0.0,4.2404727e-06
47,0,0.3132976453581493,0.02,-0.8123333477980614,0.0072654015,0.02377456229476789,1.2466992e-06,0.0,0.0,4.4450084e-05
47,0,0.2740885037414628,0.05,-0.9372784581454165,0.00934118,0.040728246478826766,2.4136993e-08,0.0,0.0,8.512161e-06
47,0,0.364061321352692,0.26,-0.5855735868825662,0.06745033,0.047762319832534005,3.5665878e-06,0.0,0.0,2.4727178e-05
47,0,0.2992753397781951,0.16,-0.9996375013159857,0.0027227611,0.023518017253499775,3.107228e-09,0.0,0.0,1.5786118e-07
47,0,0.4208049569125334,0.16,-0.5126940485056424,0.09024863,0.03064064793165362,2.7722635e-05,0.0,0.2,0.00021210019
47,0,0.4119559901635201,0.06,-0.4557219725508608,0.008723445,0.02180269967429003,0.0012094979,0.0,0.0,0.0025941948
47,1,0.6970265681723183,0.97,0.7733359731050906,0.9893272,0.9808823894966355,0.99999857,1.0,0.8,0.9999057
47,1,0.8507884676734413,0.95,1.542956401957152,0.99518496,0.9823301850158456,1.0,1.0,1.0,0.9999988
47,1,0.7926920120140588,0.95,1.1011129464086258,0.9921923,0.9812323695940389,1.0,1.0,1.0,0.9999967
47,1,0.7173461034085367,0.93,0.5932868412528791,0.9882736,0.9825979441853243,0.999929,1.0,0.8,0.9994815
47,1,0.7312374868189105,0.93,0.7745320043823087,0.9914794,0.989577626063398,0.9999998,1.0,1.0,0.99998903
47,1,0.6470788778410647,0.83,0.44399290679882714,0.9820858,0.9679918070917516,0.9989186,1.0,0.6,0.1545389
47,1,0.7661104129208033,0.97,0.9123820280138173,0.99300003,0.9899635003700824,0.99999994,1.0,1.0,0.999951
47,1,0.7987868116891749,0.96,0.9080953427725791,0.9788963,0.9815138327104013,1.0,1.0,0.8,0.99999857
47,1,0.7666037731367481,0.95,1.1068424222114768,0.9967384,0.9788467099772411,1.0,1.0,1.0,0.9999774
47,1,0.7319966656126586,0.98,0.741290304101464,0.99537563,0.9902865088248386,0.9999998,0.787970447281371,0.8,0.9999272
47,1,0.6840948348947336,0.9,0.7308427629703358,0.99448365,0.9912425935213235,0.9999995,1.0,1.0,0.99953055
47,1,0.8370813516222505,0.99,1.1956828540386604,0.98742944,0.9881647095844088,1.0,1.0,1.0,0.9999996
47,1,0.7712302660357144,0.91,0.8254488463533338,0.98329204,0.9536771798121869,0.9999999,1.0,1.0,0.99998784
48,0,0.28354572860971095,0.05,-0.8965226224225136,0.008028063,0.012983114498577118,1.5611566e-07,0.0,0.0,1.2065358e-05
48,0,0.2695012530849489,0.06,-0.9457039899932267,0.013508331,0.023856143141896418,3.218918e-07,6.052621641644871e-111,0.0,3.2092197e-05
48,0,0.28709541648554077,0.17,-1.1794822168396106,0.0048713335,0.01220811371758613,1.0541418e-07,4.6562059140176215e-173,0.0,1.2785865e-05
48,0,0.3170334410192162,0.08,-0.9820113289856447,0.048496265,0.055207309785581804,7.647491e-08,0.0,0.0,6.7254705e-06
48,0,0.4245038750437827,0.16,-0.4570802536729319,0.118423805,0.09949058835319097,0.0002450569,8.598234732027426e-274,0.0,0.00042207545
48,0,0.33790877022945925,0.05,-0.778098140676641,0.009404106,0.031179465870039384,3.0021954e-06,0.0,0.0,9.948621e-05
48,1,0.7347256378838382,0.94,0.9273417811401352,0.9853727,0.8870877380988317,0.9999999,1.0,0.8,0.9999977
48,1,0.788872862072154,0.76,0.8629046489512023,0.98613286,0.983578436231098,0.9999996,1.0,1.0,0.9999981
48,1,0.7720243800279453,0.93,0.9179593797131772,0.9893009,0.9904802711631012,1.0,1.0,1.0,0.99997675
48,1,0.8276733464299145,0.96,1.3909073769824145,0.9944899,0.9838135863662762,1.0,1.0,1.0,0.99999976
48,1,0.793058272182054,0.85,1.0520275873079925,0.97590613,0.9797612939962979,1.0,1.0,0.8,0.99999976
48,1,0.7697007485907527,0.97,0.863379465354639,0.99714965,0.9883935329113738,0.9999999,1.0,1.0,0.9999947
48,1,0.8503680772264799,0.98,1.335744431124958,0.9959811,0.9924301121780437,1.0,1.0,1.0,0.9999992
48,1,0.6705926388323946,0.88,0.4959356637896992,0.98082477,0.9732509283305912,0.9999984,1.0,0.6,0.9999967
49,0,0.14153934265810358,0.06,-1.3719048826415452,0.009114925,0.011686135135577234,4.45494e-10,0.0,0.0,4.6842075e-08
49,0,0.1665670962168506,0.09,-1.0892980586198975,0.016781509,0.012226869765626643,8.928688e-09,0.0,0.0,5.392499e-06
49,0,0.27561736131161596,0.09,-0.6601853895746619,0.022514887,0.01180660176496694,8.778332e-07,0.0,0.0,1.28808115e-05
49,0,0.20147972858703458,0.01,-0.9536155709018899,0.004220976,0.011825358903849479,5.016419e-08,0.0,0.0,7.5773966e-07
49,0,0.19623720875864128,0.08,-0.9812175318942191,0.018849809,0.029227867080645793,2.30757e-07,0.0,0.0,6.678111e-06
49,0,0.18787492121954544,0.14,-1.1462311655979016,0.011939906,0.03056311292418913,1.7717262e-08,0.0,0.0,1.2416848e-06
49,0,0.21932309042665124,0.05,-0.8322970616337002,0.0224265,0.01009192388779976,3.5302058e-08,0.0,0.0,1.0395157e-06
49,0,0.20502584035677165,0.04,-1.0276286532314305,0.005562732,0.01864068312995777,1.9632141e-08,0.0,0.0,3.0657478e-07
49,0,0.13653508086718205,0.08,-1.1817885057175304,0.011875984,0.013055175513282684,1.7761583e-09,0.0,0.0,2.9311291e-08
49,0,0.1771987103739744,0.14,-1.287307440081083,0.01181538,0.01686817643278137,2.851398e-08,0.0,0.2,4.9587715e-07
49,0,0.2428421188304125,0.24,-0.7435357547072798,0.03778971,0.03112802021154186,1.5877023e-07,0.0,0.0,1.2362788e-05
49,0,0.206342650145402,0.03,-0.8965343600545024,0.009528289,0.02271240136064495,1.00532446e-07,0.0,0.0,2.4702251e-06
49,1,0.6601971822604108,0.91,0.794496604585124,0.99061173,0.9776739025973511,1.0,1.0,1.0,0.99997246
49,1,0.6212294562025668,0.88,0.6487896521809513,0.96892416,0.9682038406736455,0.9999996,1.0,1.0,0.9973165
49,1,0.5319317809479143,0.91,0.4267038467353183,0.9915469,0.9616141520665985,0.9999807,1.0,0.6,0.99853647
49,1,0.7778592925518237,0.93,0.9498556320187137,0.99125975,0.9850406250716982,0.99999994,1.0,1.0,0.99999833
49,1,0.6402450325643225,0.91,0.883218268842181,0.9761078,0.985988180903293,0.9999999,1.0,1.0,0.99994135
49,1,0.6689474049438511,0.93,0.8290891210916034,0.99489117,0.9893806514593556,1.0,1.0,0.8,0.99999434
49,1,0.6850482347916548,0.91,0.7670504860558567,0.98220336,0.9826747195531559,0.9999999,1.0,0.6,0.999939
49,1,0.6060856654724158,0.74,0.8290730477372013,0.98974204,0.9852727979014124,0.9999998,1.0,0.6,0.9998607
50,0,0.27293590790259725,0.04,-0.9328167051090908,0.01206907,0.01777233430065119,7.244088e-09,0.0,0.0,1.3253683e-08
50,0,0.44794693147205206,0.15,-0.5627818626800392,0.008735812,0.014169559375104598,0.0012410134,1.0,0.2,0.0003347442
50,0,0.36071820722976,0.05,-0.7369720680584855,0.0033401754,0.043226479536324414,3.3306225e-08,0.0,0.0,1.1409827e-06
50,0,0.28921690754380736,0.07,-1.17610340236101,0.004270219,0.006423629020459516,5.1751017e-09,0.0,0.0,4.938166e-08
50,0,0.3413370023816639,0.06,-0.754467680968048,0.0069376063,0.009992682212470193,5.0523096e-07,6.418251623032876e-282,0.0,3.959676e-05
50,0,0.3228178361985184,0.1,-0.5976396232526249,0.012277848,0.016021500938532315,4.445973e-06,0.0,0.0,9.308879e-07
50,0,0.3539701984072048,0.05,-0.6290203999550876,0.03941824,0.030741273348946548,1.2220415e-05,0.0,0.4,0.00029501138
50,0,0.2986177088881983,0.05,-1.1491996324159228,0.002565324,0.008509330620333164,6.6594286e-09,0.0,0.0,6.79391e-08
50,0,0.4010600615143451,0.15,-0.6160715574999114,0.016612174,0.03410776431208877,1.4140835e-07,0.0,0.2,7.1204995e-06
50,1,0.7680151815349532,0.93,0.9423314185443794,0.9845403,0.9835364122330187,1.0,1.0,1.0,0.9999926
50,1,0.7657193265745418,0.96,0.7389693868361781,0.99427384,0.988911661861127,1.0,1.0,1.0,0.99999744
50,1,0.7841284080126979,0.96,0.9647577564864294,0.99117553,0.9951146236214439,1.0,1.0,1.0,0.9999787
50,1,0.7165715198804701,0.76,0.7135001056526289,0.9684183,0.6464913059871492,0.99999946,0.0,1.0,0.9999149
50,1,0.7115926320552547,0.89,0.8042561609627012,0.97983015,0.9773845301360833,0.99999934,1.0,0.8,0.99909097
50,1,0.6942925060416919,0.86,0.7311651328328417,0.98701465,0.9876740647189186,0.9999942,0.9999999932479113,1.0,0.99927396
50,1,0.7741314960943277,0.86,0.7611399386225818,0.9827519,0.966633011471917,0.99999946,1.0,1.0,0.99956614
51,0,0.4587406468941725,0.18,-0.44649285862180355,0.0363173,0.020278980882881607,0.00014149568,7.98785260819739e-272,0.0,0.000115548886
51,0,0.4058263722984572,0.12,-0.6114787942769716,0.028715117,0.04274386541930625,1.9395748e-06,0.0,0.2,9.8717355e-05
51,1,0.7531848304775418,0.95,0.8454176497098359,0.9856346,0.9588119067725209,0.9999997,1.0,0.8,0.9999836
51,1,0.7899008356869768,0.97,0.8553568220645374,0.98601717,0.9626152628509203,0.9999999,1.0,1.0,0.9999935
51,1,0.774040221614849,0.87,1.0215839087258747,0.9814294,0.9256049299406365,1.0,1.0,1.0,0.99998593
51,1,0.8028108139191221,0.94,1.0093405026167395,0.9947305,0.9776089050197381,1.0,1.0,1.0,0.99999976
51,1,0.7022962663852315,0.85,0.7700075483788021,0.987356,0.9226213415726775,0.9999998,1.0,1.0,0.9999753
51,1,0.7495874692793582,0.8,0.9676731673712801,0.9456379,0.9778701473840161,0.99999994,1.0,1.0,0.99999344
51,1,0.6896710874692273,0.94,0.5773216905339597,0.9935063,0.9868890289420362,0.99999774,1.0,1.0,0.9996301
51,1,0.6808092047721738,0.91,0.5972585548129975,0.9793408,0.9708269007579491,0.99999756,1.0,0.8,0.9999558
52,0,0.18770470611725926,0.08,-0.9573621719503402,0.08499566,0.056861472445991525,2.0781405e-08,0.0,0.0,1.7371209e-05
52,0,0.2356596258254095,0.05,-0.7404275224663488,0.006014381,0.01212983693742251,6.8858e-06,0.0,0.2,0.00020180359
52,0,0.22035472583376256,0.1,-0.9478033573775455,0.008403122,0.03200550639828909,1.648856e-08,0.0,0.0,3.9855177e-06
52,0,0.2288574328522284,0.08,-0.8675721815969124,0.03623627,0.02050159181732236,1.930604e-06,0.0,0.0,0.00020459134
52,0,0.16375279378255442,0.06,-1.124795854576589,0.0104166465,0.014126904081141414,1.04967775e-07,3.740476294828291e-282,0.0,3.0646183e-06
52,0,0.18304019001288943,0.05,-0.8778371412898927,0.008358292,0.01741219617545855,1.9261165e-08,0.0,0.0,3.5393996e-06
52,0,0.2406914986330183,0.08,-0.8218595583822879,0.0053207255,0.01061545893307169,1.2872122e-06,0.0,0.0,2.5312513e-06
52,0,0.21185769450085112,0.03,-0.8717069959871722,0.014515914,0.02982250381942086,7.71178e-08,0.0,0.0,0.0002611774
52,1,0.7062916308374965,0.82,0.8764846263622392,0.9907079,0.9757030571479883,1.0,1.0,0.6,0.9996348
52,1,0.5895225749206864,0.94,0.5414475193930932,0.9898836,0.973842358876147,0.99999654,1.0,0.8,0.9987028
52,1,0.708761863346662,0.97,0.9683047726110346,0.9954326,0.98575731576702,1.0,1.0,1.0,0.9999988
52,1,0.6658484934341581,0.97,0.9506357761263525,0.97100765,0.9836435638855505,1.0,1.0,0.6,0.99999714
52,1,0.6877390950877464,0.92,0.9163044060015253,0.97154164,0.96152402501255,0.99999994,1.0,0.6,0.99999166
52,1,0.5868242067787033,0.83,0.6533382408877644,0.97366714,0.9602069438015955,0.9999999,1.0,0.8,0.9999427
52,1,0.7753682174231619,0.93,1.1670718298648035,0.98294073,0.977400082937379,1.0,1.0,1.0,0.9999997
52,1,0.6151601632648478,0.74,0.7643627138074316,0.9834637,0.952265230492308,0.9999994,1.0,0.8,0.99992186
53,0,0.3355439231271743,0.16,-0.7984863574710432,0.002796917,0.006814423536203635,1.1797204e-07,1.0,0.2,5.665002e-05
53,0,0.2797763699307521,0.04,-1.098374300509154,0.004330445,0.011729368268732708,1.764358e-08,4.496617870550984e-126,0.0,2.6059638e-06
53,0,0.3237990127304404,0.07,-0.8242452561599325,0.0033065244,0.01750436649990043,9.103783e-09,0.0,0.0,3.577099e-07
53,0,0.3177698674834073,0.07,-0.8069121724806141,0.008780411,0.02502411184880703,4.5116195e-08,0.0,0.0,2.8138896e-07
53,0,0.3488814589463511,0.08,-0.6378466520600612,0.0015949925,0.00877861761948873,2.841018e-06,0.0,0.0,1.4537807e-05
53,0,0.3296930809406924,0.24,-0.6225211176166616,0.027366364,0.046415976185929984,3.7924071e-06,0.0,0.0,1.1701936e-05
53,0,0.34131319560086437,0.1,-0.8259304845450839,0.009946125,0.022261576680761303,8.695612e-08,0.0,0.2,2.499262e-06
53,0,0.3274652429632815,0.24,-0.666916992092488,0.006704457,0.020170597415496913,5.5475784e-08,0.0,0.0,0.000161234
53,1,0.7667885699101613,0.9,1.2208744078139995,0.9720861,0.9316958160992199,1.0,1.0,1.0,0.99999815
53,1,0.7432402269835474,0.99,0.7992490001823482,0.9449676,0.9844771629968593,0.9999997,1.0,0.8,0.9999833
53,1,0.6655117153226501,0.94,0.5859622686971653,0.9884565,0.9699863570580416,0.99999934,1.0,0.8,0.9974098
