job_id,decision,bert_lr_score,bert_rf_score,bert_svc_score,bert_xgb_score,bert_lgb_score,bert_nn_score,bert_nb_score,bert_knn_score,bert_siamese_score
41,0,0.6929199538420919,0.11,0.25227272167950066,0.029324606,0.2068035242556133,0.6309697,0.9992991596713939,0.2,0.13608827
41,1,0.7959399868905144,0.9,0.7053077854721099,0.9967145,0.9551984234482478,0.99068373,0.9999962921779643,1.0,0.9726742
41,1,0.6998780916063916,0.78,0.3329951829241553,0.9777625,0.8920471373966617,0.9618266,0.999975552025577,0.4,0.82466996
41,1,0.8599631412053825,0.85,0.9323410459805177,0.99307394,0.9274046192627379,0.9880495,0.9999988729084165,0.8,0.92347974
41,1,0.8019961414061479,0.98,0.7865387211206424,0.99786454,0.9386272753078656,0.9942188,0.999943714194835,0.8,0.9676906
41,1,0.8090239970372145,0.9,0.7147623291247265,0.9857253,0.9586960593891711,0.9929323,0.9999421230996701,1.0,0.94875306
41,1,0.7192671898878725,0.67,0.4471943573186655,0.96091276,0.9025743472767002,0.9768569,0.9989928130449668,0.6,0.9660035
41,1,0.8181056662917227,0.96,0.8332406330036863,0.9944706,0.9367131574426849,0.9936702,0.9999329307334571,1.0,0.95685744
41,1,0.7146229515295279,0.84,0.4042762300400333,0.98287416,0.9108970687704445,0.95749915,0.999767522998322,0.6,0.7896757
41,1,0.852759232641871,0.98,0.8704478805660554,0.99500436,0.9342794765736764,0.9899213,0.9999993901660259,0.6,0.94272
41,1,0.8136462910269269,0.93,0.723441096888853,0.96863,0.9108461588928104,0.9809567,0.9999974679983775,1.0,0.948854
41,1,0.711284514437869,0.87,0.4499926773066607,0.9860642,0.8785258490463272,0.97453547,0.9896851937345224,0.8,0.8985366
41,1,0.7468305908984482,0.83,0.4802232738705863,0.9451418,0.8555179226646511,0.9511304,0.9995367217052481,0.6,0.79934055
41,1,0.84628027026633,0.98,0.8503721319264796,0.9928478,0.9344690095190724,0.98842084,0.9999992640151029,0.6,0.93425024
41,1,0.6506764816219168,0.9,0.38588016000913516,0.9797647,0.9204513855747296,0.93279076,0.9968644015208211,0.6,0.85655475
41,1,0.7703950992034891,0.74,0.49035484728980994,0.99655294,0.9201776976261944,0.9890764,0.9999826125471882,0.8,0.8930691
41,1,0.8131563987121265,0.91,0.5970892970482369,0.9854535,0.9350139373622994,0.9870865,0.9999982954539949,0.6,0.95651877
42,0,0.2830696991892399,0.11,-0.39721855414604884,0.006277278,0.13130180805678965,0.012224098,0.12221919753453721,0.0,0.0009891631
42,0,0.31087139569540945,0.1,-0.7141787759239528,0.003921052,0.045402979614230815,0.006466989,0.9840266298279542,0.2,0.00095507206
42,0,0.30645537770035874,0.18,-0.5283829599177505,0.04414388,0.16228628622772354,0.11031766,0.02464067083438108,0.4,0.057787362
42,0,0.15274652960841462,0.09,-1.2682174986173615,0.0019144425,0.06998858295419975,0.0053359848,7.502991775077654e-05,0.2,0.020886602
42,0,0.310912397282215,0.11,-0.6755825988199455,0.013179756,0.19285923017764336,0.3218837,0.08002189817328233,0.4,0.12313952
42,0,0.3945821449936783,0.11,-0.2469807093397452,0.035599116,0.19404001683533165,0.19265273,0.28418152403927033,0.6,0.3522203
42,0,0.4658319214773486,0.15,-0.1774506725760306,0.029214628,0.1567353217159734,0.2588101,0.20779368826470176,0.6,0.516602
42,0,0.5049770985710924,0.36,0.016947948153496872,0.27470174,0.39837649755103344,0.5349896,0.8066059663115001,0.6,0.44016543
42,0,0.5583374521647668,0.21,0.04012804427976063,0.053489834,0.19240893292808414,0.57724977,0.9308910801228808,0.6,0.20276888
42,0,0.4085354722480893,0.15,-0.40185815441094735,0.031416357,0.11474828894215645,0.2594671,0.4661353871317362,0.8,0.10637689
42,0,0.47254890586501885,0.08,-0.2951237046525197,0.03460551,0.22126500094519636,0.3055053,0.8990578319606076,0.8,0.15858647
42,0,0.23605808990456717,0.1,-0.7550967364379733,0.026628938,0.07507732408755109,0.10497856,0.008444999553981588,0.4,0.098913595
42,0,0.32491658640247395,0.12,-0.4293352577524695,0.025933292,0.10043697227310815,0.13292052,0.00015550630864279714,0.4,0.035352487
42,0,0.5438475084337562,0.25,-0.021764972708397973,0.031716824,0.26362710848248416,0.37698692,0.9613825400578171,0.4,0.1016228
42,0,0.5312475066063276,0.16,-0.04184086977427709,0.0375669,0.19922000110188695,0.3451226,0.9537634423312982,0.4,0.086216666
42,0,0.2791154907516567,0.09,-0.5672611215107177,0.0084965,0.05916102813254831,0.17511053,0.0026578478762982406,0.6,0.043404106
42,0,0.3401507224913002,0.08,-0.48793662323441966,0.017503718,0.07095724561638249,0.12977,0.061288049553905447,0.6,0.08485775
42,0,0.4733534722549308,0.4,-0.16877175638560027,0.14468527,0.18702385632745974,0.34547162,0.8570605375475886,0.4,0.29103604
42,0,0.265336729261824,0.03,-0.7461271423936064,0.002427928,0.031509223555747604,0.013239743,0.0006014104746700715,0.2,0.04326687
42,0,0.23026910671264253,0.09,-0.6093146776543106,0.013650869,0.07166282532341266,0.085515104,6.382028660234594e-07,0.2,0.0467691
42,0,0.21098639787161896,0.07,-0.8359565116632652,0.0032613426,0.033256133653189,0.067364775,0.0008818025758891737,0.2,0.14309797
42,0,0.3243506621831373,0.1,-0.5592176703502983,0.013500264,0.059889207619795826,0.17502445,0.3830856022443129,0.8,0.050314546
42,0,0.3171803087129558,0.08,-0.6399402800212562,0.0025271166,0.022303140174310503,0.0046306695,0.021188487659318887,0.4,0.009765184
42,0,0.4453549392316396,0.16,-0.18690521622864675,0.0138527015,0.10424822260097048,0.4277547,0.803711003834632,0.4,0.2056852
42,0,0.2771681275951848,0.36,-0.5063328416916223,0.02113313,0.36435004267629145,0.4377007,0.004803402484252562,0.6,0.12370449
42,0,0.22287398088084603,0.06,-0.6544422742739672,0.009691909,0.052160557650157424,0.07632995,7.673667954071498e-07,0.2,0.047454093
42,0,0.16350429062919827,0.03,-1.1283152532968832,0.0005175173,0.010022874265641413,0.0037608251,0.00028539047024118324,0.4,0.054784518
42,0,0.17489860765950277,0.04,-1.0626345019492631,0.00066307426,0.02506848963138063,0.015561264,0.0005689028059874976,0.6,0.012159051
42,1,0.45091321559980396,0.8,-0.06221888841088952,0.96868056,0.8357494981032688,0.8321947,0.059520642771041896,0.8,0.26806742
42,1,0.4153348985639418,0.78,-0.07061681503366349,0.95675653,0.7841509990101989,0.8118642,0.04644241681934938,0.6,0.7339274
42,1,0.6687805023844192,0.84,0.5662559475243611,0.97485536,0.8692696488097166,0.95770854,0.9463605045886883,0.8,0.8680747
42,1,0.6110281930818277,0.65,0.2936351304971646,0.88723093,0.7322721892604659,0.9366858,0.6679026529760407,0.8,0.9451022
42,1,0.6569275264440836,0.72,0.36654315043495944,0.85835886,0.8771559974178228,0.9608829,0.9918803991212102,0.6,0.9589121
42,1,0.5045804365162923,0.86,0.2647020465945418,0.98232025,0.9028122936017228,0.92477614,0.6945003726378108,0.6,0.9669154
42,1,0.5384392369250672,0.76,0.06487187218242019,0.95618695,0.8005291876054995,0.75273573,0.9173207937142627,0.6,0.7314456
42,1,0.6194263772174313,0.93,0.350547932983667,0.970642,0.8870619216662136,0.9528229,0.9756288934890367,0.6,0.9019774
42,1,0.31437851110305287,0.81,-0.3350721954678061,0.95369154,0.7967556085284202,0.7204337,0.004315074928873857,0.2,0.24754101
42,1,0.5669626642241622,0.87,0.18673963071743105,0.9800283,0.8371928796549939,0.97338086,0.9753380745324965,0.8,0.97395575
42,1,0.6213939576404428,0.68,0.37296369661800444,0.9010988,0.8894916561024858,0.9230423,0.896042565915379,0.6,0.9578
42,1,0.4142707216044597,0.73,0.041790020091884206,0.9592077,0.822057144987231,0.8821852,0.003013027161230619,0.8,0.8881421
42,1,0.5403650393436555,0.88,0.15843210335168467,0.96978253,0.858913225259037,0.8713531,0.8430320969088343,0.8,0.8478205
42,1,0.4990931639724821,0.79,0.07966119357329149,0.9658554,0.813583942532229,0.839253,0.5734284796670578,0.4,0.62030977
42,1,0.5761354179371879,0.62,0.47493205556160245,0.94407237,0.9382236259400033,0.9604267,0.5882623165738508,0.8,0.9562822
42,1,0.6269450873806804,0.86,0.2649043794735631,0.9660356,0.8565507866247913,0.9482991,0.9501854102513437,0.8,0.76263577
42,1,0.48788611219996497,0.82,-0.04641514331693031,0.9817406,0.8477818169096534,0.93376535,0.7819202228022584,0.6,0.755902
43,0,0.46703008240704835,0.42,-0.5500995292431822,0.2911501,0.2451875826191085,0.002292833,0.9998198550576296,0.6,0.00975907
43,0,0.664065728125054,0.28,0.25665912365657195,0.05168262,0.2481637836199912,0.024174934,0.999994558995036,0.4,0.011588514
43,0,0.20944756238141973,0.12,-1.4908258018747662,0.004398989,0.09268417151633325,0.00019543394,0.9997174901118677,0.2,0.008156513
43,0,0.19153301353910362,0.15,-1.9178459733698945,0.012610027,0.07070439621563966,3.5245634e-05,0.9933162862569489,0.2,0.0049426616
43,0,0.6386203918184999,0.27,0.04305427823942698,0.041416235,0.16052730955779132,0.0037658953,0.9999999856190699,0.6,0.0043288697
43,0,0.46060446855716336,0.12,-0.3498764730414763,0.01162021,0.10768961658055178,0.004923073,0.9999691586648913,0.2,0.018727578
43,0,0.5228952020246578,0.43,0.005459801675633924,0.17138088,0.07120640742468011,0.00053642754,0.9999622972322839,0.0,0.0016593247
43,0,0.3765280174788989,0.05,-0.5179190600184795,0.010709221,0.08048240338311473,0.00031378662,0.9989182255545648,0.2,0.0039913
43,1,0.3662411088691515,0.76,-0.8052217793144009,0.9047525,0.689076139665636,0.694462,0.9999989247466016,0.2,0.82711786
44,0,0.7479818474735499,0.51,0.6249178935317276,0.94268715,0.6981312249004741,0.85722363,0.9884723716881026,0.8,0.6434575
44,0,0.8386188868950636,0.24,0.8186430370687681,0.047815822,0.1968517737860671,0.09194229,0.9999977666582182,0.6,0.026208108
44,0,0.6007399344508091,0.16,-0.04241145374566463,0.057296857,0.2982922864185349,0.13280013,0.8114352858296813,0.6,0.06359493
44,0,0.8396362185193799,0.77,0.7072961032326831,0.8441562,0.8416745562137393,0.84601796,0.999753223511914,0.4,0.73420686
44,0,0.811712495068331,0.26,0.6706129551537546,0.047251582,0.43940517812696717,0.44028324,0.999963231944073,0.6,0.046272814
44,0,0.6871365170348734,0.36,0.2615937812736511,0.25114888,0.4683895559670562,0.4582195,0.8302181847570264,0.8,0.26057917
44,0,0.7385446798144456,0.19,0.36778064364600094,0.023244957,0.21255635575444887,0.389777,0.9943471387759326,0.6,0.07145889
44,0,0.6192081815580363,0.1,0.1717644120039924,0.04983141,0.26755787991256175,0.5006475,0.8776267375727989,0.8,0.09337607
44,1,0.7551448812091521,0.92,0.5655005992731614,0.9868162,0.9200928575900162,0.9657233,0.9220981310220604,0.8,0.90553904
44,1,0.6526628530294927,0.57,0.252624187229284,0.8460109,0.8091037898013912,0.95179373,0.9857564581609591,0.4,0.8852248
44,1,0.7018923350331087,0.89,0.44045980215653957,0.98367304,0.8159621874881771,0.9424777,0.9558593004990475,0.8,0.84514415
44,1,0.7453399387159553,0.89,0.5783856659147877,0.9815081,0.9462682798897216,0.98505074,0.5582682802135417,0.6,0.93112475
44,1,0.7869087242571985,0.6025,0.5957311958370867,0.8485861,0.8604448820752819,0.9603554,0.9962569871983855,0.8,0.7543883
44,1,0.798522762970171,0.91,0.7607402143275124,0.98079866,0.8555766129811457,0.985986,0.9996901127926818,1.0,0.93797946
44,1,0.84491513529645,0.78,0.7125972190147379,0.91648436,0.8354817664526173,0.98354846,0.999986183113563,0.8,0.9709755
44,1,0.8352675478609791,0.97,0.9020466430871428,0.9972696,0.9278082479527324,0.9904552,0.9995439295365812,0.8,0.95205826
44,1,0.7623200925677835,0.92,0.5627022792851659,0.98494524,0.9342329786683703,0.97403955,0.991893757004236,1.0,0.94167715
44,1,0.878789888826514,0.92,0.9859559509588591,0.9826218,0.9260651069743842,0.98519546,0.9999950567052419,1.0,0.97341555
44,1,0.8413480949065496,0.93,0.8302702510912267,0.9852621,0.9512751594715053,0.98255235,0.999531042571515,1.0,0.9401144
44,1,0.7400880995396272,0.86,0.5063516182054797,0.9722248,0.8718405608043693,0.9487681,0.7900055936024648,1.0,0.65916216
44,1,0.8453376032054843,0.93,0.8389491672816576,0.9807567,0.9047951767172782,0.9755494,0.9999794759567797,0.6,0.9726648
44,1,0.8732861341668129,0.86,0.9658800538929797,0.99108595,0.9127970438715055,0.98214823,0.9999940341350037,1.0,0.965502
44,1,0.6998589406216671,0.93,0.5013880819756356,0.9887261,0.9243959789017695,0.96296775,0.975136821574938,0.8,0.95600444
44,1,0.7448496910496671,0.86,0.44850325331695906,0.9873261,0.899835377108036,0.9311234,0.9998018590674026,1.0,0.7691802
44,1,0.8300133405326637,0.89,0.8208157074386109,0.9911102,0.952586378847241,0.98239064,0.9999699451771905,1.0,0.97068024
44,1,0.8079216338675542,0.82,0.6383094123570502,0.97507024,0.8566806469753255,0.97645885,0.9992932535565389,1.0,0.8877007
44,1,0.8848921257760186,0.9,1.0478489679470184,0.9954645,0.8829335919416299,0.9889628,0.9999908638661853,1.0,0.97814906
44,1,0.7581486129233692,0.85,0.5197843004328366,0.9922679,0.919120583411868,0.9060869,0.9981186486786522,1.0,0.8003321
44,1,0.8611754871830286,0.95,1.0246688718207544,0.9850055,0.9447626076401737,0.9935656,0.9999704947013982,1.0,0.9768824
44,1,0.7414621183072658,0.89,0.4793678002261723,0.9782884,0.8692540428427056,0.9824719,0.9945014100248317,0.8,0.9131064
44,1,0.8077033543270424,0.94,0.6058627692563102,0.9867121,0.9433342065511268,0.9858704,0.9998590746767123,1.0,0.96841735
44,1,0.8491791830426659,0.93,0.9487485549701868,0.99717194,0.939534140546183,0.993271,0.9994565953420266,1.0,0.9844615
44,1,0.6452870307233852,0.85,0.3984062460129463,0.9903228,0.8748111849280243,0.9052218,0.005159188949596218,0.6,0.8703916
45,0,0.37702215306713793,0.12,-0.5023227997101305,0.0072084297,0.10547006665729025,0.0046989163,0.9948887764171356,0.0,0.00011324369
45,0,0.3173796502102418,0.27,-0.46340022130135067,0.03949064,0.223654078544648,0.21772069,0.06104041581932472,0.6,0.13741879
45,0,0.470740610659791,0.19,-0.18203531314110055,0.04936153,0.22778127801462952,0.40865207,0.6374531189382313,0.2,0.07612342
45,0,0.3786171814986872,0.16,-0.645613126466253,0.008924694,0.04869930361329658,0.0032109728,0.9976835199012658,0.0,0.0001709808
45,0,0.23408681850820895,0.08,-0.9049119489925739,0.00085010746,0.02443552552728056,0.0012461102,0.6630086546609786,0.0,0.0001813226
45,0,0.3120013318832169,0.09,-0.8079904209925366,0.0116303945,0.04414064372394733,0.021202294,0.031707890585761817,0.0,0.009267208
45,0,0.15280475230847868,0.14,-1.3431583515013932,0.002931991,0.03443143861835231,0.040825736,0.0005776288496441344,0.2,0.045396794
45,1,0.24996469109612857,0.23,-0.9609702405981169,0.031875283,0.3753869407646702,0.097876616,0.001216857828469638,0.4,0.38277254
45,1,0.19791484114500116,0.73,-1.0507996098677754,0.92638636,0.4825816279701343,0.3130872,0.0017836742541539957,0.4,0.6123377
46,0,0.5874169214194856,0.19,-0.12578467804254834,0.032667868,0.19308829544497574,0.070636906,0.9999891091078624,0.0,0.01693273
46,0,0.17305294097819965,0.31,-1.2037203126218088,0.28238449,0.05955849578758546,0.020255528,0.13385636637035161,0.2,0.11532438
46,0,0.6142521535304465,0.17,0.03233837790391275,0.011609169,0.14604882764730248,0.043362908,0.9999997884426872,0.0,0.035414822
46,0,0.3356996693141987,0.19,-0.5473527481242944,0.0058588553,0.09753978633336138,0.33481568,0.8217948596776121,0.2,0.08044093
46,0,0.5288958615839691,0.13,-0.3880768230197724,0.019640364,0.13467537177155967,0.3536274,0.9995318157527162,0.2,0.16715652
46,0,0.7147550197562613,0.08,0.5312431767801424,0.047525883,0.14446338198098965,0.29871935,0.999996745758901,0.0,0.040561702
46,0,0.47476906001165675,0.16,-0.5321375835668911,0.01574933,0.08918893873961695,0.11719664,0.9999545786945262,0.0,0.033831414
46,0,0.21798050159321872,0.25,-1.3216127654234788,0.025965508,0.03025800929294238,0.0028963822,0.0007207615831560579,0.2,0.06051195
46,1,0.34666155960012435,0.68,-0.8392101906295926,0.9248779,0.6019683410428791,0.2549624,0.38031358736552967,0.4,0.57962495
46,1,0.45492461150680935,0.66,-0.445051699961707,0.9480335,0.5867684850365636,0.59394735,0.9800670571929174,0.4,0.8243651
47,0,0.4765824914874089,0.24,-0.00852639373305819,0.027423207,0.23907389177163715,0.16977184,0.0025441341413204566,0.2,0.41503453
47,0,0.4246168265948961,0.23,-0.3683804126306352,0.008823023,0.0928931456570661,0.10284147,0.0005498625659673534,0.2,0.17463993
47,0,0.544654979130194,0.22,0.1035192642614684,0.020110583,0.135336079337726,0.36368346,0.0009329204041230796,0.0,0.34100777
47,0,0.35628872000025363,0.13,-0.5070697531936048,0.033337377,0.0877993665828674,0.10073152,0.0003993649889466976,0.2,0.16007018
47,0,0.48993998360896107,0.57,-0.1335980349788191,0.9775113,0.800184618301942,0.3149166,0.0002555530528926262,0.6,0.3369171
47,0,0.4118124673880385,0.19,-0.32375813336300263,0.028968556,0.21985860558111506,0.101126775,0.00023067761340727835,0.2,0.2676964
47,0,0.41776260140281984,0.21,-0.45899066062476757,0.01501307,0.07214235230989717,0.064635,0.0007223795093774848,0.2,0.21005997
47,0,0.5426922600620595,0.53,0.08446245359579829,0.5027784,0.45307220238401164,0.49144232,0.002577694837773642,0.2,0.71183693
47,0,0.5033651364675247,0.42,-0.12834381572579656,0.045453425,0.6237986946888989,0.27357394,0.0013794643571548326,0.4,0.29227027
47,0,0.36606365477477043,0.48,-0.40633069436329566,0.33598837,0.20017559908476482,0.09957157,0.00014291796935368188,0.0,0.12007136
47,0,0.41594118511107075,0.14,-0.370536580236161,0.01463115,0.050882852429444,0.028239874,0.0004931557437222304,0.0,0.16277514
47,1,0.6198332388697986,0.85,0.49249007963207436,0.98714453,0.9330980641849846,0.97157556,0.0003744157200195168,1.0,0.9942056
47,1,0.7467311548267395,0.82,0.8508166629677493,0.9959978,0.9649017999227749,0.9842931,0.049308900265362006,0.8,0.98567456
47,1,0.5237625786708643,0.85,0.017735882617440635,0.9836594,0.897356526309647,0.9432479,9.653628573741833e-05,0.8,0.95239156
47,1,0.6509183455769724,0.86,0.6778917245892178,0.9974305,0.9553758265440288,0.9839309,0.003501314688775499,1.0,0.95448184
47,1,0.6241349340318572,0.9,0.466969450625465,0.99128574,0.9635729964086336,0.98556924,0.0022000679628707115,1.0,0.99157083
47,1,0.42792640183924463,0.62,-0.011275099776078878,0.8749787,0.8442914815435076,0.45321846,0.00033268279681299584,0.8,0.74174523
47,1,0.5914987019849942,0.89,0.2610898786816518,0.99154484,0.8551430915453408,0.96918577,0.002079581965845342,0.8,0.97485256
47,1,0.5940218711190915,0.8,0.38908131506155763,0.9651464,0.9257652169299914,0.90102744,0.005842470512317264,1.0,0.94133043
47,1,0.6783290401095283,0.91,0.6848259391043375,0.9979977,0.9513514234362582,0.979103,0.003844861410474139,0.8,0.9897227
47,1,0.6691306000716132,0.86,0.6425764323963471,0.9923274,0.86126036397565,0.9720935,0.011352109043198165,0.8,0.9752778
47,1,0.6507818274839309,0.87,0.5862536461794001,0.9814014,0.8617540736351987,0.98124105,0.00089934283507474,1.0,0.99399465
47,1,0.6450884188948841,0.78,0.3240776044431183,0.987066,0.9099188479106901,0.971832,0.003285206362333391,1.0,0.9345845
47,1,0.667278232688078,0.91,0.5966927642253486,0.994253,0.9299968086870082,0.9730309,0.008070861798890227,1.0,0.9924852
48,0,0.5075475232854728,0.22,-0.2875033157785409,0.016827991,0.15805347886033635,0.22269656,0.547547303160265,0.0,0.21283261
48,0,0.5996589657245534,0.24,0.08629232380797497,0.018806234,0.1611932886871171,0.18951154,0.920793496474502,0.2,0.17701492
48,0,0.6647844222770702,0.51,0.3096250363750206,0.7269281,0.7468525354336024,0.80612063,0.949095211533861,0.4,0.7399335
48,0,0.4523460588652255,0.21,-0.2873601866847324,0.026759228,0.17682022937656422,0.20338376,0.9741020846361222,0.6,0.1234613
48,0,0.6060472471344772,0.52,0.09407580369800497,0.37780792,0.47041407982354433,0.74160045,0.9716383465857207,0.4,0.63022125
48,0,0.6727189893108525,0.17,0.2027694289253803,0.016265295,0.1475615030720439,0.68080753,0.9581864701292944,0.4,0.26612905
